13,409,2170799,1159.5,404.2,1133.2,384.1,1146.35,394.15,0
13,410,2170800,1159.9,404.2,1133.3,384.3,1146.6,394.25,0
13,411,2170801,1159.7,404.4,1133.3,384.3,1146.5,394.35,0
13,412,2170802,1158.7,404.4,1133.3,384.2,1146.0,394.3,0
13,413,2170803,1157.5,404.5,1133.1,384.3,1145.3,394.4,0
13,414,2170804,1156.1,404.7,1131.7,384.4,1143.9,394.55,0
13,415,2170805,1154.7,404.9,1130.1,384.6,1142.4,394.75,0
13,416,2170806,1153.3,405.1,1128.6,384.9,1140.95,395.0,0
13,417,2170807,1151.9,405.3,1127.2,385.2,1139.55,395.25,0
13,418,2170808,1151.1,405.8,1125.9,385.5,1138.5,395.65,0
13,419,2170809,1150.9,406.2,1124.7,385.9,1137.8,396.05,0
13,420,2170810,1150.6,406.6,1123.5,385.8,1137.05,396.2,0
13,421,2170811,1150.3,407.0,1123.7,385.6,1137.0,396.3,0
13,422,2170812,1150.0,407.4,1123.9,385.2,1136.95,396.3,0
13,423,2170813,1149.8,407.4,1123.6,385.0,1136.7,396.2,0
13,424,2170814,1149.6,407.1,1123.2,384.9,1136.4,396.0,0
13,425,2170815,1149.3,406.3,1122.8,385.3,1136.05,395.8,0
13,426,2170816,1149.1,405.5,1122.3,385.8,1135.7,395.65,0
13,427,2170817,1148.9,404.7,1121.7,386.7,1135.3,395.7,0
13,428,2170818,1147.7,403.8,1120.7,387.4,1134.2,395.6,0
13,429,2170819,1146.5,402.8,1119.4,388.1,1132.95,395.45,0
13,430,2170820,1145.3,402.2,1118.5,388.7,1131.9,395.45,0
13,431,2170821,1144.1,401.9,1117.5,389.2,1130.8,395.55,0
13,432,2170822,1143.4,401.7,1116.6,389.6,1130.0,395.65,0
13,433,2170823,1142.6,401.1,1115.4,389.9,1129.0,395.5,0
14,434,2170824,1141.8,400.5,1114.3,390.2,1128.05,395.35,0
14,435,2170825,1141.8,400.0,1113.6,390.6,1127.7,395.3,0
14,436,2170826,1141.7,399.4,1113.1,390.7,1127.4,395.05,0
14,437,2170827,1141.0,398.9,1112.7,390.4,1126.85,394.65,0
14,438,2170828,1140.2,398.3,1112.3,389.9,1126.25,394.1,0
14,439,2170829,1139.2,398.0,1111.9,388.9,1125.55,393.45,0
14,440,2170830,1138.4,398.6,1111.8,388.0,1125.1,393.3,0
14,441,2170831,1137.8,399.3,1111.6,387.0,1124.7,393.15,0
14,442,2170832,1137.4,400.0,1111.3,386.2,1124.35,393.1,0
14,443,2170833,1137.2,400.7,1110.9,385.8,1124.05,393.25,0
14,444,2170834,1137.6,401.5,1110.5,385.9,1124.05,393.7,0
14,445,2170835,1138.0,402.2,1110.1,385.9,1124.05,394.05,0
14,446,2170836,1138.1,402.9,1109.6,385.8,1123.85,394.35,0
14,447,2170837,1138.0,403.1,1109.1,385.5,1123.55,394.3,0
14,448,2170838,1137.8,403.4,1108.7,385.2,1123.25,394.3,0
14,449,2170839,1137.4,403.6,1108.5,384.6,1122.95,394.1,0
14,450,2170840,1137.0,403.8,1108.1,383.8,1122.55,393.8,0
14,451,2170841,1136.6,403.7,1107.2,383.0,1121.9,393.35,0
14,452,2170842,1136.2,403.6,1106.4,382.4,1121.3,393.0,0
14,453,2170843,1135.9,403.4,1105.6,382.0,1120.75,392.7,0
14,454,2170844,1135.4,402.6,1104.9,381.9,1120.15,392.25,0
14,455,2170845,1134.9,401.9,1104.1,381.7,1119.5,391.8,0
14,456,2170846,1134.5,401.3,1103.2,381.8,1118.85,391.55,0
14,457,2170847,1134.1,401.2,1102.6,382.2,1118.35,391.7,0
14,458,2170848,1133.6,401.4,1102.4,382.6,1118.0,392.0,0
14,459,2170849,1133.1,401.5,1102.2,382.9,1117.65,392.2,0
14,460,2170850,1132.8,401.6,1102.0,383.1,1117.4,392.35,0
14,461,2170851,1132.7,401.8,1102.1,383.2,1117.4,392.5,0
14,462,2170852,1132.6,401.9,1102.3,383.3,1117.45,392.6,0
14,463,2170853,1132.5,402.1,1102.5,383.3,1117.5,392.7,0
14,464,2170854,1132.2,401.8,1102.7,383.2,1117.45,392.5,0
14,465,2170855,1132.0,401.7,1102.9,383.0,1117.45,392.35,0
14,466,2170856,1131.8,401.7,1103.1,382.8,1117.45,392.25,0
15,467,2170857,1131.4,401.7,1103.2,382.8,1117.3,392.25,0
15,468,2170858,1130.8,402.0,1103.1,383.0,1116.95,392.5,0
15,469,2170859,1130.3,402.1,1102.5,383.7,1116.4,392.9,0
15,470,2170860,1129.8,402.1,1101.8,384.3,1115.8,393.2,0
15,471,2170861,1129.4,402.0,1101.1,385.1,1115.25,393.55,0
15,472,2170862,1128.8,401.8,1100.4,385.9,1114.6,393.85,0
15,473,2170863,1128.2,401.6,1099.6,386.6,1113.9,394.1,0
15,474,2170864,1127.9,401.4,1098.3,387.2,1113.1,394.3,0
15,475,2170865,1127.4,401.2,1097.0,387.7,1112.2,394.45,0
15,476,2170866,1126.8,401.4,1096.0,387.8,1111.4,394.6,0
15,477,2170867,1125.6,401.9,1095.3,387.5,1110.45,394.7,0
15,478,2170868,1124.6,402.3,1094.6,386.6,1109.6,394.45,0
15,479,2170869,1123.5,402.7,1094.0,385.3,1108.75,394.0,0
15,480,2170870,1122.5,403.1,1093.6,384.0,1108.05,393.55,0
15,481,2170871,1121.4,403.5,1094.0,382.6,1107.7,393.05,0
15,482,2170872,1120.6,403.8,1094.4,381.2,1107.5,392.5,0
15,483,2170873,1120.1,403.9,1094.8,379.8,1107.45,391.85,0
15,484,2170874,1120.5,403.9,1095.1,378.9,1107.8,391.4,0
15,485,2170875,1120.8,403.8,1095.1,378.6,1107.95,391.2,0
15,486,2170876,1121.0,403.9,1094.9,378.8,1107.95,391.35,0
15,487,2170877,1121.2,403.8,1094.4,379.0,1107.8,391.4,0
15,488,2170878,1121.4,403.8,1093.8,379.3,1107.6,391.55,0
15,489,2170879,1121.0,403.7,1092.7,379.8,1106.85,391.75,0
15,490,2170880,1120.5,403.1,1091.7,380.3,1106.1,391.7,0
15,491,2170881,1119.5,402.5,1090.7,380.7,1105.1,391.6,0
15,492,2170882,1118.0,401.8,1089.9,381.0,1103.95,391.4,0
15,493,2170883,1116.8,401.1,1089.2,381.5,1103.0,391.3,0
15,494,2170884,1115.5,400.6,1088.6,382.0,1102.05,391.3,0
15,495,2170885,1114.3,400.1,1087.9,382.3,1101.1,391.2,0
15,496,2170886,1113.3,399.6,1087.8,382.6,1100.55,391.1,0
15,497,2170887,1112.2,399.7,1087.6,382.8,1099.9,391.25,0
15,498,2170888,1111.4,399.9,1087.5,383.0,1099.45,391.45,0
15,499,2170889,1111.2,400.4,1087.2,383.2,1099.2,391.8,0
15,500,2170890,1111.2,401.0,1087.0,383.1,1099.1,392.05,0
16,501,2170891,1111.3,401.3,1086.4,382.9,1098.85,392.1,0
16,502,2170892,1111.4,401.9,1085.8,382.8,1098.6,392.35,0
16,503,2170893,1111.6,402.7,1085.3,382.6,1098.45,392.65,0
16,504,2170894,1111.0,403.3,1084.7,382.5,1097.85,392.9,0
16,505,2170895,1110.1,403.7,1084.2,382.4,1097.15,393.05,0
16,506,2170896,1109.2,403.5,1083.8,382.4,1096.5,392.95,0
16,507,2170897,1108.1,403.5,1082.7,382.4,1095.4,392.95,0
16,508,2170898,1107.2,403.6,1081.9,382.4,1094.55,393.0,0
16,509,2170899,1106.3,403.9,1081.0,382.1,1093.65,393.0,0
16,510,2170900,1105.3,404.0,1079.7,381.8,1092.5,392.9,0
16,511,2170901,1105.2,404.3,1078.4,381.4,1091.8,392.85,0
16,512,2170902,1105.5,404.6,1077.0,380.9,1091.25,392.75,0
16,513,2170903,1105.6,405.3,1075.5,380.2,1090.55,392.75,0
16,514,2170904,1105.3,406.0,1074.6,379.6,1089.95,392.8,0
16,515,2170905,1104.2,406.6,1074.0,379.0,1089.1,392.8,0
16,516,2170906,1103.2,406.8,1073.4,378.7,1088.3,392.75,0
16,517,2170907,1102.1,407.0,1073.1,378.4,1087.6,392.7,0
16,518,2170908,1101.0,407.2,1072.0,378.2,1086.5,392.7,0
16,519,2170909,1099.5,407.5,1071.1,378.0,1085.3,392.75,0
16,520,2170910,1098.2,407.2,1070.2,378.0,1084.2,392.6,0
16,521,2170911,1097.2,406.7,1069.4,377.7,1083.3,392.2,0
16,522,2170912,1096.8,406.2,1068.6,377.3,1082.7,391.75,0
16,523,2170913,1096.5,405.4,1067.8,376.8,1082.15,391.1,0
16,524,2170914,1096.2,404.6,1067.0,376.4,1081.6,390.5,0
16,525,2170915,1096.0,403.5,1067.1,375.9,1081.55,389.7,0
16,526,2170916,1095.9,402.4,1067.0,375.6,1081.45,389.0,0
16,527,2170917,1095.9,401.7,1066.8,375.3,1081.35,388.5,0
16,528,2170918,1095.8,401.0,1066.5,375.1,1081.15,388.05,0
16,529,2170919,1095.6,400.4,1066.2,375.0,1080.9,387.7,0
16,530,2170920,1095.0,400.0,1065.6,374.8,1080.3,387.4,0
16,531,2170921,1094.4,399.5,1065.0,374.6,1079.7,387.05,0
16,532,2170922,1093.8,399.2,1064.4,374.2,1079.1,386.7,0
16,533,2170923,1093.0,398.7,1063.7,373.6,1078.35,386.15,0
17,534,2170924,1092.1,398.1,1062.9,373.1,1077.5,385.6,0
17,535,2170925,1091.2,397.8,1062.1,372.7,1076.65,385.25,0
17,536,2170926,1090.2,397.8,1061.0,372.3,1075.6,385.05,0
17,537,2170927,1089.6,398.7,1060.1,371.9,1074.85,385.3,0
17,538,2170928,1088.9,399.7,1059.0,371.6,1073.95,385.65,0
17,539,2170929,1087.8,400.7,1057.9,371.4,1072.85,386.05,0
17,540,2170930,1086.8,402.0,1056.9,371.2,1071.85,386.6,0
17,541,2170931,1085.8,403.6,1056.4,371.1,1071.1,387.35,0
17,542,2170932,1084.8,404.9,1055.7,371.1,1070.25,388.0,0
17,543,2170933,1083.8,406.5,1055.4,371.2,1069.6,388.85,0
17,544,2170934,1082.4,407.0,1054.6,371.4,1068.5,389.2,0
17,545,2170935,1080.9,407.6,1054.0,371.8,1067.45,389.7,0
17,546,2170936,1080.0,408.2,1053.5,372.3,1066.75,390.25,0
17,547,2170937,1079.1,408.8,1053.0,372.7,1066.05,390.75,0
17,548,2170938,1077.8,409.1,1052.5,373.1,1065.15,391.1,0
17,549,2170939,1076.6,408.9,1052.4,373.4,1064.5,391.15,0
17,550,2170940,1075.2,408.4,1052.3,373.7,1063.75,391.05,0
17,551,2170941,1074.1,407.8,1052.6,373.8,1063.35,390.8,0
17,552,2170942,1073.1,407.1,1052.7,373.5,1062.9,390.3,0
17,553,2170943,1071.4,405.8,1052.8,373.2,1062.1,389.5,0
17,554,2170944,1069.7,404.5,1052.5,372.7,1061.1,388.6,0
17,555,2170945,1068.5,403.4,1051.8,372.1,1060.15,387.75,0
17,556,2170946,1067.3,402.7,1050.4,371.5,1058.85,387.1,0
17,557,2170947,1066.5,402.1,1049.0,370.9,1057.75,386.5,0
17,558,2170948,1065.7,401.5,1047.4,370.4,1056.55,385.95,0
17,559,2170949,1064.8,401.0,1045.9,370.2,1055.35,385.6,0
17,560,2170950,1064.3,401.0,1044.2,370.1,1054.25,385.55,0
17,561,2170951,1063.5,400.9,1042.7,370.5,1053.1,385.7,0
17,562,2170952,1062.6,400.8,1041.4,370.9,1052.0,385.85,0
17,563,2170953,1061.8,400.6,1040.5,371.3,1051.15,385.95,0
17,564,2170954,1060.7,400.4,1039.5,371.7,1050.1,386.05,0
17,565,2170955,1059.5,400.2,1038.3,372.0,1048.9,386.1,0
17,566,2170956,1058.1,400.4,1037.3,372.2,1047.7,386.3,0
18,567,2170957,1057.1,400.6,1036.3,372.2,1046.7,386.4,0
18,568,2170958,1056.4,400.6,1035.4,371.7,1045.9,386.15,0
18,569,2170959,1055.6,400.5,1034.7,371.1,1045.15,385.8,0
18,570,2170960,1054.8,400.3,1034.0,370.6,1044.4,385.45,0
18,571,2170961,1053.2,399.9,1033.4,370.9,1043.3,385.4,0
18,572,2170962,1051.9,399.5,1033.1,371.2,1042.5,385.35,0
18,573,2170963,1050.7,398.8,1032.6,371.7,1041.65,385.25,0
18,574,2170964,1049.5,398.2,1032.3,372.2,1040.9,385.2,0
18,575,2170965,1048.3,397.8,1031.5,373.1,1039.9,385.45,0
18,576,2170966,1046.2,397.6,1030.7,373.9,1038.45,385.75,0
18,577,2170967,1044.3,397.5,1029.6,374.6,1036.95,386.05,0
18,578,2170968,1043.3,397.5,1028.6,374.2,1035.95,385.85,0
18,579,2170969,1042.3,397.5,1027.2,373.8,1034.75,385.65,0
18,580,2170970,1041.4,397.5,1025.8,373.4,1033.6,385.45,0
18,581,2170971,1040.6,397.3,1024.7,372.9,1032.65,385.1,0
18,582,2170972,1039.8,397.1,1023.3,372.5,1031.55,384.8,0
18,583,2170973,1039.9,397.0,1021.7,372.1,1030.8,384.55,0
18,584,2170974,1039.1,396.8,1020.1,371.9,1029.6,384.35,0
18,585,2170975,1038.3,396.6,1018.7,372.0,1028.5,384.3,0
18,586,2170976,1036.9,396.4,1017.7,372.0,1027.3,384.2,0
18,587,2170977,1035.5,395.9,1016.7,372.0,1026.1,383.95,0
18,588,2170978,1034.0,395.6,1015.7,371.9,1024.85,383.75,0
18,589,2170979,1032.5,395.3,1015.0,371.9,1023.75,383.6,0
18,590,2170980,1031.1,395.0,1014.4,371.3,1022.75,383.15,0
18,591,2170981,1030.5,394.9,1013.9,370.4,1022.2,382.65,0
18,592,2170982,1029.8,394.9,1013.2,369.5,1021.5,382.2,0
18,593,2170983,1029.4,395.2,1012.3,368.7,1020.85,381.95,0
18,594,2170984,1028.9,396.0,1011.3,367.9,1020.1,381.95,0
18,595,2170985,1028.4,396.9,1009.8,367.1,1019.1,382.0,0
18,596,2170986,1027.9,397.8,1008.4,366.3,1018.15,382.05,0
18,597,2170987,1027.3,398.7,1007.2,366.1,1017.25,382.4,0
18,598,2170988,1026.5,399.4,1006.1,366.1,1016.3,382.75,0
18,599,2170989,1025.2,400.3,1004.9,366.1,1015.05,383.2,0
18,600,2170990,1024.4,401.0,1003.8,366.6,1014.1,383.8,0
19,601,2170991,1023.4,401.3,1002.9,367.2,1013.15,384.25,0
19,602,2170992,1022.3,401.6,1002.5,367.8,1012.4,384.7,0
19,603,2170993,1021.3,401.8,1002.0,368.4,1011.65,385.1,0
19,604,2170994,1020.4,401.9,1001.4,369.0,1010.9,385.45,0
19,605,2170995,1019.7,402.0,1000.7,369.5,1010.2,385.75,0
19,606,2170996,1019.4,401.3,1000.1,370.1,1009.75,385.7,0
19,607,2170997,1018.7,400.6,999.2,370.0,1008.95,385.3,0
19,608,2170998,1018.4,399.9,998.4,369.8,1008.4,384.85,0
19,609,2170999,1018.0,399.4,997.6,369.5,1007.8,384.45,0
19,610,2171000,1017.6,399.0,996.1,369.1,1006.85,384.05,0
19,611,2171001,1017.1,399.0,994.8,368.6,1005.95,383.8,0
19,612,2171002,1016.2,399.0,993.6,367.7,1004.9,383.35,0
19,613,2171003,1015.3,399.6,992.7,366.7,1004.0,383.15,0
19,614,2171004,1014.7,400.4,992.3,365.8,1003.5,383.1,0
19,615,2171005,1014.1,401.2,991.7,365.0,1002.9,383.1,0
19,616,2171006,1013.4,402.0,991.0,364.4,1002.2,383.2,0
19,617,2171007,1012.4,402.7,990.7,364.1,1001.55,383.4,0
19,618,2171008,1011.3,403.0,990.4,364.0,1000.85,383.5,0
19,619,2171009,1010.6,403.0,990.0,364.4,1000.3,383.7,0
19,620,2171010,1009.9,402.8,989.2,364.8,999.55,383.8,0
19,621,2171011,1009.2,402.2,988.2,365.2,998.7,383.7,0
19,622,2171012,1008.4,401.6,986.9,365.5,997.65,383.55,0
19,623,2171013,1007.7,400.9,985.7,365.6,996.7,383.25,0
19,624,2171014,1007.5,400.2,985.0,365.5,996.25,382.85,0
19,625,2171015,1006.7,399.6,984.1,365.5,995.4,382.55,0
19,626,2171016,1005.8,399.1,983.2,365.4,994.5,382.25,0
19,627,2171017,1004.9,398.9,982.6,365.3,993.75,382.1,0
19,628,2171018,1003.8,399.8,981.8,365.3,992.8,382.55,0
19,629,2171019,1002.7,400.7,981.3,365.3,992.0,383.0,0
19,630,2171020,1001.5,401.6,979.9,365.2,990.7,383.4,0
19,631,2171021,1000.2,402.3,978.6,365.1,989.4,383.7,0
19,632,2171022,999.6,403.0,977.3,365.2,988.45,384.1,0
19,633,2171023,999.2,403.5,976.0,365.3,987.6,384.4,0
20,634,2171024,998.2,404.0,974.6,365.5,986.4,384.75,0
20,635,2171025,997.5,403.4,973.5,365.6,985.5,384.5,0
20,636,2171026,996.7,402.8,972.7,365.9,984.7,384.35,0
20,637,2171027,996.0,402.1,972.6,366.1,984.3,384.1,0
20,638,2171028,995.2,401.7,972.4,366.3,983.8,384.0,0
20,639,2171029,994.3,401.1,972.1,366.2,983.2,383.65,0
20,640,2171030,993.3,400.7,971.7,366.0,982.5,383.35,0
20,641,2171031,992.6,400.3,971.3,365.4,981.95,382.85,0
20,642,2171032,991.7,400.0,970.8,364.6,981.25,382.3,0
20,643,2171033,990.9,399.8,970.1,363.8,980.5,381.8,0
20,644,2171034,989.7,399.5,969.0,363.1,979.35,381.3,0
20,645,2171035,988.6,399.3,968.0,362.7,978.3,381.0,0
20,646,2171036,987.5,399.2,967.1,362.3,977.3,380.75,0
20,647,2171037,986.8,399.3,966.3,362.0,976.55,380.65,0
20,648,2171038,986.2,399.4,965.0,362.1,975.6,380.75,0
20,649,2171039,985.8,399.6,963.5,362.7,974.65,381.15,0
20,650,2171040,985.4,400.0,962.1,363.7,973.75,381.85,0
20,651,2171041,985.4,400.5,961.0,364.8,973.2,382.65,0
20,652,2171042,985.4,401.0,960.0,365.6,972.7,383.3,0
20,653,2171043,985.5,401.4,958.8,366.5,972.15,383.95,0
20,654,2171044,985.4,401.9,957.6,367.5,971.5,384.7,0
20,655,2171045,985.1,402.3,956.9,368.6,971.0,385.45,0
20,656,2171046,984.4,402.7,956.4,369.6,970.4,386.15,0
20,657,2171047,983.7,403.0,955.9,370.1,969.8,386.55,0
20,658,2171048,983.0,403.4,955.5,370.5,969.25,386.95,0
20,659,2171049,982.3,403.7,955.1,370.6,968.7,387.15,0
20,660,2171050,981.6,404.0,955.0,369.9,968.3,386.95,0
20,661,2171051,980.8,403.9,954.9,369.1,967.85,386.5,0
20,662,2171052,980.1,403.8,954.8,368.2,967.45,386.0,0
20,663,2171053,979.5,403.4,954.4,367.3,966.95,385.35,0
20,664,2171054,978.9,403.2,953.3,366.3,966.1,384.75,0
20,665,2171055,978.2,403.2,952.1,365.7,965.15,384.45,0
20,666,2171056,977.4,403.2,950.9,365.3,964.15,384.25,0
21,667,2171057,976.5,403.1,949.6,365.6,963.05,384.35,0
21,668,2171058,975.8,403.6,948.4,365.8,962.1,384.7,0
21,669,2171059,975.3,404.0,947.6,366.1,961.45,385.05,0
21,670,2171060,974.8,404.6,946.8,366.3,960.8,385.45,0
21,671,2171061,974.1,404.8,946.7,366.5,960.4,385.65,0
21,672,2171062,972.6,404.7,945.9,366.5,959.25,385.6,0
21,673,2171063,970.4,404.7,945.3,366.4,957.85,385.55,0
21,674,2171064,967.3,404.8,942.9,366.3,955.1,385.55,0
21,675,2171065,962.3,405.3,939.3,365.7,950.8,385.5,0
21,676,2171066,954.8,405.7,932.7,365.2,943.75,385.45,0
21,677,2171067,944.3,406.0,923.2,364.0,933.75,385.0,0
21,678,2171068,932.1,406.4,911.7,362.4,921.9,384.4,0
21,679,2171069,917.1,405.3,897.9,360.9,907.5,383.1,0
21,680,2171070,899.8,403.9,881.2,359.6,890.5,381.75,0
21,681,2171071,878.6,402.3,861.8,357.1,870.2,379.7,0
21,682,2171072,856.2,399.0,840.0,354.7,848.1,376.85,0
21,683,2171073,831.8,394.9,817.4,352.0,824.6,373.45,0
21,684,2171074,807.2,390.7,793.3,350.2,800.25,370.45,0
21,685,2171075,780.4,386.6,768.9,348.9,774.65,367.75,0
21,686,2171076,754.0,382.8,743.7,347.6,748.85,365.2,0
21,687,2171077,728.7,378.5,717.9,346.2,723.3,362.35,0
21,688,2171078,704.7,374.0,694.8,346.2,699.75,360.1,0
21,689,2171079,681.0,370.5,672.7,346.2,676.85,358.35,0
21,690,2171080,660.0,367.1,652.8,346.5,656.4,356.8,0
21,691,2171081,640.3,363.8,633.5,346.7,636.9,355.25,0
21,692,2171082,623.3,360.3,616.4,346.9,619.85,353.6,0
21,693,2171083,609.4,357.8,602.7,347.2,606.05,352.5,0
21,694,2171084,596.3,355.8,590.5,347.8,593.4,351.8,0
21,695,2171085,586.9,353.9,579.9,348.4,583.4,351.15,0
21,696,2171086,580.3,352.3,571.0,349.4,575.65,350.85,0
21,697,2171087,576.6,351.7,563.3,350.5,569.95,351.1,0
21,698,2171088,575.1,351.3,559.4,351.5,567.25,351.4,0
21,699,2171089,574.9,351.3,555.8,352.4,565.35,351.85,0
21,700,2171090,575.7,351.8,552.6,353.1,564.15,352.45,0
22,701,2171091,578.5,352.9,551.2,353.5,564.85,353.2,0
22,702,2171092,582.3,354.2,550.8,354.1,566.55,354.15,0
22,703,2171093,586.4,355.7,552.5,354.6,569.45,355.15,0
22,704,2171094,589.4,357.1,555.3,354.8,572.35,355.95,0
22,705,2171095,593.0,359.0,558.2,355.0,575.6,357.0,0
22,706,2171096,596.6,360.8,562.5,355.1,579.55,357.95,0
22,707,2171097,599.5,363.1,566.8,355.3,583.15,359.2,0
22,708,2171098,601.6,364.9,571.1,355.2,586.35,360.05,0
22,709,2171099,601.4,366.7,574.7,354.8,588.05,360.75,0
22,710,2171100,600.9,368.3,576.9,354.5,588.9,361.4,0
22,711,2171101,599.6,369.6,578.0,354.2,588.8,361.9,0
22,712,2171102,596.6,370.3,579.0,353.9,587.8,362.1,0
22,713,2171103,593.4,370.8,576.4,353.8,584.9,362.3,0
22,714,2171104,589.6,370.6,573.7,353.6,581.65,362.1,0
22,715,2171105,584.6,370.3,570.8,353.6,577.7,361.95,0
22,716,2171106,580.1,369.4,567.8,353.6,573.95,361.5,0
22,717,2171107,575.8,368.3,564.1,353.6,569.95,360.95,0
22,718,2171108,572.0,367.1,560.6,353.6,566.3,360.35,0
22,719,2171109,568.7,366.0,555.6,353.5,562.15,359.75,0
22,720,2171110,565.6,365.0,552.5,353.2,559.05,359.1,0
22,721,2171111,563.0,364.1,548.2,353.2,555.6,358.65,0
22,722,2171112,561.2,363.2,544.1,353.3,552.65,358.25,0
22,723,2171113,559.9,363.1,540.2,353.4,550.05,358.25,0
22,724,2171114,558.6,363.2,536.9,353.5,547.75,358.35,0
22,725,2171115,557.4,363.4,533.5,353.8,545.45,358.6,0
22,726,2171116,556.8,363.5,531.8,354.3,544.3,358.9,0
22,727,2171117,556.2,363.3,530.3,355.3,543.25,359.3,0
22,728,2171118,555.8,363.0,530.0,356.9,542.9,359.95,0
22,729,2171119,555.6,362.7,529.8,358.6,542.7,360.65,0
22,730,2171120,555.4,362.3,529.7,360.1,542.55,361.2,0
22,731,2171121,555.2,361.9,529.5,361.5,542.35,361.7,0
22,732,2171122,555.0,361.6,529.4,362.7,542.2,362.15,0
22,733,2171123,554.4,361.6,529.2,363.8,541.8,362.7,0
23,734,2171124,553.9,361.9,529.1,364.4,541.5,363.15,0
23,735,2171125,553.4,362.3,529.0,364.3,541.2,363.3,0
23,736,2171126,553.0,362.6,528.7,364.1,540.85,363.35,0
23,737,2171127,552.5,363.3,528.3,364.0,540.4,363.65,0
23,738,2171128,551.9,364.1,528.0,364.2,539.95,364.15,0
23,739,2171129,551.4,365.2,527.7,365.0,539.55,365.1,0
23,740,2171130,551.1,366.2,527.6,365.9,539.35,366.05,0
23,741,2171131,550.9,367.3,527.5,366.8,539.2,367.05,0
23,742,2171132,550.9,368.3,527.4,367.8,539.15,368.05,0
23,743,2171133,551.1,369.3,527.4,368.6,539.25,368.95,0
23,744,2171134,551.5,370.0,527.5,369.3,539.5,369.65,0
23,745,2171135,552.0,370.5,527.9,369.7,539.95,370.1,0
23,746,2171136,552.5,370.5,528.5,369.4,540.5,369.95,0
23,747,2171137,552.9,370.5,529.0,369.1,540.95,369.8,0
23,748,2171138,553.2,370.5,529.6,368.7,541.4,369.6,0
23,749,2171139,553.4,370.9,530.2,368.2,541.8,369.55,0
23,750,2171140,553.4,371.4,531.0,367.9,542.2,369.65,0
23,751,2171141,553.2,371.9,531.6,368.0,542.4,369.95,0
23,752,2171142,553.1,372.5,531.7,368.3,542.4,370.4,0
23,753,2171143,553.1,373.0,531.2,368.7,542.15,370.85,0
23,754,2171144,553.3,373.5,530.6,369.7,541.95,371.6,0
23,755,2171145,553.6,374.0,530.0,370.7,541.8,372.35,0
23,756,2171146,553.9,374.0,529.2,371.8,541.55,372.9,0
23,757,2171147,554.3,373.9,528.2,372.7,541.25,373.3,0
23,758,2171148,554.6,373.8,527.4,373.4,541.0,373.6,0
23,759,2171149,555.0,373.6,526.5,374.0,540.75,373.8,0
23,760,2171150,555.2,373.6,526.0,374.4,540.6,374.0,0
23,761,2171151,555.2,373.7,525.5,374.5,540.35,374.1,0
23,762,2171152,555.0,373.9,525.0,374.5,540.0,374.2,0
23,763,2171153,554.7,374.2,524.6,374.8,539.65,374.5,0
23,764,2171154,554.3,374.7,524.2,375.0,539.25,374.85,0
23,765,2171155,553.7,375.2,523.8,375.3,538.75,375.25,0
23,766,2171156,553.0,375.8,523.4,376.7,538.2,376.25,0
24,767,2171157,552.4,376.3,522.9,378.1,537.65,377.2,0
24,768,2171158,552.3,376.9,522.5,379.3,537.4,378.1,0
24,769,2171159,552.4,377.5,522.0,380.2,537.2,378.85,0
24,770,2171160,552.5,378.1,521.3,379.9,536.9,379.0,0
24,771,2171161,552.7,378.6,520.6,379.5,536.65,379.05,0
24,772,2171162,553.1,379.0,519.9,379.2,536.5,379.1,0
24,773,2171163,553.6,379.3,519.5,377.8,536.55,378.55,0
24,774,2171164,553.9,379.1,519.1,376.5,536.5,377.8,0
24,775,2171165,553.6,378.9,518.8,375.5,536.2,377.2,0
24,776,2171166,553.3,378.5,518.6,374.6,535.95,376.55,0
24,777,2171167,553.0,378.1,518.6,374.9,535.8,376.5,0
24,778,2171168,552.8,377.6,518.5,375.2,535.65,376.4,0
24,779,2171169,552.6,377.2,518.4,375.8,535.5,376.5,0
24,780,2171170,552.4,376.9,518.2,377.0,535.3,376.95,0
24,781,2171171,552.2,376.8,517.9,378.2,535.05,377.5,0
24,782,2171172,552.2,376.9,517.5,379.3,534.85,378.1,0
24,783,2171173,552.1,377.2,517.3,380.4,534.7,378.8,0
24,784,2171174,552.0,377.6,517.1,381.4,534.55,379.5,0
24,785,2171175,551.9,377.9,517.0,382.2,534.45,380.05,0
24,786,2171176,551.6,378.4,516.9,382.6,534.25,380.5,0
24,787,2171177,551.2,378.8,517.0,382.2,534.1,380.5,0
24,788,2171178,551.1,379.2,517.3,381.9,534.2,380.55,0
24,789,2171179,551.1,379.6,517.7,381.1,534.4,380.35,0
24,790,2171180,551.1,379.7,518.0,380.3,534.55,380.0,0
24,791,2171181,551.2,379.8,518.3,379.6,534.75,379.7,0
24,792,2171182,551.5,379.9,518.3,379.0,534.9,379.45,0
24,793,2171183,551.9,379.7,518.3,378.7,535.1,379.2,0
24,794,2171184,552.4,379.6,518.2,378.4,535.3,379.0,0
24,795,2171185,552.9,379.6,518.1,378.2,535.5,378.9,0
24,796,2171186,553.2,379.8,517.7,378.2,535.45,379.0,0
24,797,2171187,553.5,380.3,517.4,378.2,535.45,379.25,0
24,798,2171188,553.7,380.8,517.1,378.4,535.4,379.6,0
24,799,2171189,553.8,381.1,517.0,378.5,535.4,379.8,0
24,800,2171190,553.6,381.4,517.0,378.4,535.3,379.9,0
25,801,2171191,553.0,381.1,517.0,378.5,535.0,379.8,0
